HW49JvLiZjZaKej2fh7YuA,"['Fast Food', 'Restaurants']"
ykkz5ODLIVMuA0TzEarQ0A,"['Fast Food', 'Restaurants']"
Snu39WyiChz0NwFWRMyUvQ,"['Burgers', 'Fast Food', 'Restaurants']"
YSOaPUm5EORusVSPB6_Zag,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
pDA9QuaO_kWLaTfv57AJCg,"['Burgers', 'Fast Food', 'Restaurants']"
6T0XTVXm9rzx5pJXx5euyQ,"['Bars', 'Fast Food', 'Nightlife', 'Chinese', 'Restaurants']"
uVmXLy5PxF1fdHpYwUtx-Q,"['Burgers', 'Fast Food', 'Restaurants']"
mM4JGpza3KkegHYUN7T79w,"['Fast Food', 'Japanese', 'Restaurants']"
D2RLjFaClC5XdVVN-v-ORg,"['Fast Food', 'Sandwiches', 'Restaurants']"
VekKmagfcsfq0UOeX_7RPg,"['Food', 'Coffee & Tea', 'Fast Food', 'Restaurants']"
ORPFMdzXiIhxATWTJc2-4w,"['Fast Food', 'Chinese', 'Restaurants']"
BM0vCp425l6ZgFnyIfoF3Q,"['Fast Food', 'Sandwiches', 'Restaurants']"
FVMNscifE7cm9XkDTsmx3A,"['Burgers', 'Fast Food', 'Restaurants']"
yBJgkT7950epzcHduXo6iA,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
F6w31tLukw6LqiTCPK2Ssg,"['Fast Food', 'Mexican', 'Restaurants']"
0MQ3inDAuiq43TN9hw_Rbw,"['American (Traditional)', 'Fast Food', 'Restaurants']"
xitVmsIj3mQ9Lt7QRGz3Wg,"['Fast Food', 'Sandwiches', 'Restaurants']"
xmXFn-MPVR4O23uzGhJ1DA,"['Fast Food', 'Chinese', 'Restaurants']"
UvcJirkbNRDMhtPsr4FeAQ,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
LfK0qOGUceSWoEJBfDtpUA,"['Fast Food', 'Restaurants']"
HCVht5j_wW17QxlKewYmxw,"['Fast Food', 'Restaurants']"
2oIF6bue6kZ5MWOhH6oz3A,"['Burgers', 'Fast Food', 'Restaurants']"
q5fVx1YjEe38Ni-QoiNAqg,"['Burgers', 'Fast Food', 'Restaurants']"
9ldJxXqnRC_Zek_Bmka8dQ,"['Fast Food', 'Restaurants']"
IALApn21BROm-knJfH96eA,"['Fast Food', 'Sandwiches', 'Restaurants']"
Xs__MjMd8MWgJWFqnAN11w,"['Fast Food', 'Sandwiches', 'Restaurants']"
QnHeIbH4TcXjvrZytOH7YQ,"['Burgers', 'Fast Food', 'Restaurants']"
XA-mMT47rFZNEllPBCYWQQ,"['Fast Food', 'Mexican', 'Restaurants']"
xKoqmvyHBovS7RmKQn3_jg,"['Fast Food', 'Chicken Wings', 'Restaurants']"
KPffNxenVXEbKeSeC-zmfQ,"['Burgers', 'Fast Food', 'Restaurants']"
0pGLXuFpUNTgArmOgbBpwg,"['Burgers', 'Fast Food', 'Restaurants']"
FpIG-P9X9N1na7PXG6E7ig,"['Fast Food', 'Mexican', 'Restaurants']"
YmDVXpPUpzSpzujZuYrtpg,"['Fast Food', 'Restaurants']"
R5e2XWtpa_CA77MIXEyCTg,"['Fast Food', 'Sandwiches', 'Restaurants']"
r0CL8OAoHk6Kis81htqjdg,"['Fast Food', 'Food Court', 'Restaurants']"
41SzC2WJ-RVUpVZ2NJfE-w,"['Burgers', 'Fast Food', 'Restaurants']"
ogmvO1kLVPAGv8lbYjfamg,"['Fast Food', 'Restaurants']"
JbJDlfcnYiyZRXeHQcAVjg,"['American (Traditional)', 'Fast Food', 'Chicken Wings', 'Restaurants']"
oEOlJrXlgKWwt7UV_Q7dMw,"['Fast Food', 'Sandwiches', 'Restaurants']"
Y_dzA9OHRKa0X1cqcRmsaw,"['Burgers', 'Fast Food', 'Restaurants']"
kkmcKavoQl7DdQhLeTYb7A,"['Fast Food', 'Sandwiches', 'Restaurants']"
saDJPEJvnionK0PZwSF9FA,"['Burgers', 'Fast Food', 'Restaurants']"
a0TcvyseEbwRaKl-I3DPoQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
IOzYHqgSj7MOBTjmGQX3tA,"['Fast Food', 'Chinese', 'Barbeque', 'Restaurants']"
I5vURIFijxnW2sdaDl7bpw,"['Fast Food', 'Mexican', 'Restaurants']"
t60cKgEd49NDJiumci4i9g,"['Fast Food', 'Steakhouses', 'Restaurants']"
ypONG7TOwU7ZTTFc03Zx3w,"['Fast Food', 'Sandwiches', 'Restaurants']"
WAqACt7FfSFcJs-gqysIlQ,"['Burgers', 'Fast Food', 'Restaurants']"
UgoLbdEvSyO0o7tgcDFVdg,"['Burgers', 'Fast Food', 'Restaurants']"
wwpNjF3q72-VPC2pLNve5Q,"['Burgers', 'Fast Food', 'Restaurants']"
rtvC6GWg_tNq_XfenVcAzA,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']"
H9cOEYN1kls9uxzIDfw_Vg,"['Fast Food', 'Sandwiches', 'Restaurants']"
pJNW9iqUzMacIu57elVtIg,"['Burgers', 'Fast Food', 'Restaurants']"
kFUku0uG1OzQ4OFC__FyHQ,"['Fast Food', 'Chinese', 'Restaurants']"
iQDJvMC2q3_H4kfMz3gwPQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
aCwCa7QMycZInFChAGU9pQ,"['Fast Food', 'Restaurants']"
DiEGst8EG0OjqsDdGAlo7w,"['Fast Food', 'Restaurants']"
GrhM34dlbFI5ZAUFQDqKDg,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
vWnwaD-kykqiEc2Q0hbYsw,"['Burgers', 'Fast Food', 'Restaurants']"
QJ4iodv1xkUYBSZ9y1MWVg,"['Fast Food', 'Mexican', 'Restaurants']"
M_jMhKl-hsTIyQBIiAH_cA,"['Fast Food', 'Mexican', 'Restaurants']"
fE0zuDxZrJlQ7H91eY6UYA,"['Fast Food', 'Mexican', 'Restaurants']"
0sNQHGJCb6ckMW3P_J3oXA,"['Burgers', 'Fast Food', 'Restaurants']"
ucqMmYA5hiXZO1uV0YN8Vw,"['Burgers', 'Fast Food', 'American (Traditional)', 'Restaurants']"
ee2JJWsou6UbakYRHEqxfg,"['Fast Food', 'Restaurants']"
Tt_ZJBEF0bnzZPaP_60m1A,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']"
ubCpRQQN8NBtXTxgD72lpw,"['Fast Food', 'Restaurants']"
TspN55h_g9xIdKdDzQtibA,"['Fast Food', 'Sandwiches', 'Restaurants']"
yAC6PHPOOqlEvrzyVjItkw,"['American (Traditional)', 'Fast Food', 'Restaurants']"
wfE180qQ2OW3qxFsqVctgw,"['Burgers', 'Fast Food', 'Restaurants']"
BhB89rXPHO4Dhf4Vj8DtYA,"['Hot Dogs', 'Fast Food', 'Sandwiches', 'Restaurants']"
YaB2hKgWUaqAWnCA6YWD7g,"['Fast Food', 'Mexican', 'Restaurants']"
2B-pcUEMVkhghGAeuptxBA,"['Burgers', 'Fast Food', 'Restaurants']"
pmkvLILWNXxcNy5dEMJgkg,"['Fast Food', 'Chinese', 'Restaurants']"
eQTnrAIbitS6VAPUaaXdFg,"['Fast Food', 'Restaurants']"
rVcYYXomMesC0e1s2Gv0sw,"['American (Traditional)', 'Fast Food', 'Chicken Wings', 'Restaurants']"
Z6bU7hgDYGe1PuSKqE-Vbg,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
_0DI4UXAaFC6hOYpBadtIw,"['Fast Food', 'Restaurants']"
zPLOS_zx5G5t5gPGNUsJBg,"['Fast Food', 'Sandwiches', 'Restaurants']"
M1V2Ic_z79cePuYMWYQg-g,"['Burgers', 'Fast Food', 'Restaurants']"
HRD9RONlHmLRh6io_yIjhw,"['Poutineries', 'Fast Food', 'Restaurants']"
_zgFLQBXMBP7XMhKp6_BYA,"['Fast Food', 'Restaurants']"
S3EALtejgXNU4rfui6IriQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
lyuYd_csSoNy-WmT5uxXRw,"['Fast Food', 'Restaurants']"
snAVeziqOvetlqrHPLJV9A,"['Burgers', 'Fast Food', 'Restaurants']"
KFJ1jBfFkRfyn3AoAUl3YQ,"['Burgers', 'Fast Food', 'Restaurants']"
EUfVkqNFv5Ay0W7nbaivJA,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
0w5esOmdWtoknKhJjqbEwg,"['Fast Food', 'Restaurants']"
PHc0tFBdprjuhwk1bdVGBA,"['Fast Food', 'Sandwiches', 'Restaurants']"
Q1mieZSaW8LH8aZfug-Z9Q,"['Burgers', 'Fast Food', 'Restaurants']"
Trlr-E66o3UHjTbuybRGVg,"['Fast Food', 'Sandwiches', 'Restaurants']"
EyWKKd2DjQPZlNfttSw74Q,"['Burgers', 'Fast Food', 'Restaurants']"
fW9-kItQjNgKah9uF_-bSw,"['Fast Food', 'Pizza', 'Restaurants']"
KT8KJ4zt-IPqpLzACdpEZg,"['Burgers', 'Fast Food', 'Restaurants']"
P4r-LsB1ldgvlgli40Yu-Q,"['Burgers', 'Fast Food', 'Restaurants']"
jZCmSS5_Cq0CHt0e3T34jg,"['Burgers', 'Fast Food', 'Restaurants']"
q52H04woL1Oy1CVrUQu3bg,"['Burgers', 'Fast Food', 'Restaurants']"
jWuw2NHjo3kSCzJgnxtR4Q,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
s-Ffw8BOVF5O_K9HhVqJ3A,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
g2PKag7H4R7Wnc36nodBwQ,"['Food', 'Fast Food', 'Mexican', 'Food Trucks', 'Restaurants']"
eh480J34aBFwikOvwlZaNQ,"['Fast Food', 'Chinese', 'Restaurants']"
ExoI56LT0AaKtDIEyP9uJQ,"['Fast Food', 'Japanese', 'Restaurants']"
aGu4IdrFp_7XJnCk4QeEsw,"['Vietnamese', 'Fast Food', 'Asian Fusion', 'Restaurants']"
Heon0PS3J4RGmMa-VflCuA,"['Fast Food', 'Mexican', 'Restaurants']"
83Vav3x3_XPIHohb-g-2Kw,"['Burgers', 'Fast Food', 'Restaurants']"
Z3WdZk1iqd_H9rmrGm4A2Q,"['Fast Food', 'Pizza', 'Restaurants']"
Uo2KWGChc_CBl6XsIvQVlg,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
lfdN4PpWmeoOMNcwmlNmcQ,"['Fast Food', 'Restaurants']"
MhrCCsseuyfJHXmIZLHayw,"['Fast Food', 'Sandwiches', 'Restaurants']"
hJLv_xnmnI3B-szzyMhZXw,"['Burgers', 'Fast Food', 'American (New)', 'Restaurants']"
dec2TzjQ1skgmugHKJyLwQ,"['Burgers', 'Fast Food', 'Restaurants']"
rEcvDTQvd-IdoYPFWv-aMg,"['Fast Food', 'Restaurants']"
OPbWf_Dwzqda9sGVHQHtJw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
fXpuT4mNzxzUZbt--vqzIg,"['Fast Food', 'Sandwiches', 'Restaurants']"
7lA-dI6MXOqzBgb5-xDGQw,"['Fast Food', 'Sandwiches', 'Restaurants']"
sJOtoLRllr0FCF9dSB4T8A,"['Burgers', 'Fast Food', 'Restaurants']"
kKiluPSzCnCOkYKknWzNzQ,"['Burgers', 'Fast Food', 'Restaurants']"
fYSOdexjrBTiJRzKhZpBWA,"['Burgers', 'Fast Food', 'Restaurants']"
eMFD4FA8NVAlUAeBl4EVNw,"['Fast Food', 'Sandwiches', 'Restaurants']"
mjWFyqwZwjJpuascjMNOTg,"['Burgers', 'Fast Food', 'Restaurants']"
WABUiaGydiYUcwVh8oc4cw,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
Hm2Jxsh_MCUWdzfFU_U2Gg,"['Fast Food', 'Restaurants']"
Fh6OndE60vzvyhCX1Wg7Aw,"['Burgers', 'Fast Food', 'Restaurants']"
t02b8iqce8ZU4y6tpBQXSg,"['Fast Food', 'Chinese', 'Restaurants']"
4fNkABBDDm_lXVJxVGdViw,"['Burgers', 'Fast Food', 'Restaurants']"
lnAVU4ppvd3p1NCQ6osCFw,"['Fast Food', 'Restaurants']"
W4lkEQMYz3hdR1SvIIFzyQ,"['Burgers', 'Fast Food', 'Restaurants']"
VDRhqZIVL8rFLe_6UEID3g,"['Fast Food', 'Sandwiches', 'Restaurants']"
2Yn5IgbAOtc7_bT0g47bQA,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
-sTBvM1pOpZts9dnJ6_5Xw,"['Fast Food', 'Sandwiches', 'Restaurants']"
MQkR2Y91ASYxTcjDQ53XcQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
-YGzPpGSzNGitITP_8ej6Q,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
h5RdnJkt44T4M6FsPS30Bw,"['Fast Food', 'Restaurants']"
wLZ--5d4lXImxrG7VhdTyA,"['Fast Food', 'Chinese', 'Restaurants']"
pLkCwBknZUkJqIdlPswyuQ,"['Burgers', 'Fast Food', 'Restaurants']"
XtL9qYh-HKJw0ctVqo17FQ,"['Fast Food', 'Chicken Wings', 'Restaurants']"
QSU1zQH3jNG9Jub_4VxgDw,"['Fast Food', 'Hot Dogs', 'Restaurants']"
1OA1jo0GlK9sf68f00w8ZQ,"['Burgers', 'Fast Food', 'Restaurants']"
EZkoSglbAjy1_WGlUQtvsg,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
S15Sv-lYxB72HWcQAwKe9g,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
h_DZ88RQR3WnzyhJKhcbTA,"['Burgers', 'Fast Food', 'Restaurants']"
tbRu-3NR5za1SEZkszcp5Q,"['Fast Food', 'Mexican', 'Restaurants']"
fgDJP-wW_Fr_tD2ywkHEJA,"['Burgers', 'Fast Food', 'Restaurants']"
5LVR-0X-12SE8Bu4XFRZlg,"['Burgers', 'Fast Food', 'Restaurants']"
k-I2IJrEFAikJMqfzXUl8g,"['Burgers', 'Fast Food', 'American (Traditional)', 'Restaurants']"
0wP1vwgpnRo45coN4G7XZA,"['Fast Food', 'Restaurants']"
DKNkaZum50RbTRDFsa3kIQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
K3ujPUNW6NNIZv_hRI_yrQ,"['Burgers', 'Fast Food', 'Restaurants']"
7hOWdXrR7ndiSaFH7Ofi1A,"['Fast Food', 'Hot Dogs', 'Sandwiches', 'Restaurants']"
OoDf3KmK0-8NMJ2C0fb2iA,"['Fast Food', 'Restaurants']"
AqYrDAMzoRER7Mj8bJqAXQ,"['Middle Eastern', 'Fast Food', 'Mediterranean', 'Restaurants']"
ZrxnXntC71qG7L0US1GVLA,"['American (Traditional)', 'Fast Food', 'Chicken Wings', 'Restaurants']"
TDmqRm0evHq6eJjjClT5ag,"['Fast Food', 'Restaurants']"
6RsqA11RGj_tyUvMoDdnCA,"['Fast Food', 'Restaurants']"
6Nt37fvCzw0CkoVko_ejww,"['American (Traditional)', 'Fast Food', 'Chicken Wings', 'Restaurants']"
15lx030rVuzdWXWRZVCGAw,"['Fast Food', 'Sandwiches', 'Restaurants']"
6vCsNJe7Eutr9TsOdrWfbA,"['Fast Food', 'Sandwiches', 'Restaurants']"
dbbeePiOCUZH3QYheTnf3g,"['Burgers', 'Fast Food', 'Restaurants']"
D0IB17N66FiyYDCzTlAI4A,"['Soul Food', 'Cajun/Creole', 'Fast Food', 'Restaurants']"
TLE7d83pJqOwF6k3jetc4g,"['Fast Food', 'Restaurants']"
DWZ1_iy-cTeehK5FTiqH-g,"['Food', 'Burgers', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
Pl1qDTX90DSLHo-ZAlAh9w,"['Fast Food', 'Restaurants']"
n19c5xDZO6ojmiNJOhtUGA,"['Fast Food', 'Restaurants']"
tpra80c5szkOUgWuahgs3g,"['Burgers', 'Fast Food', 'Restaurants']"
Pnqvsexr5VGfVH4sh7r1Cg,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
nAyXstuHfiHc45n3P-EOVA,"['Fast Food', 'Restaurants']"
ygUVRMYzYpW_FEj969WrSw,"['Burgers', 'Fast Food', 'Restaurants']"
Z6J6n1X-MMg42gLtJW60uA,"['Burgers', 'Fast Food', 'Restaurants']"
vfv0rermjJJkWD50Plo5ig,"['Fast Food', 'Restaurants']"
VCQ3VvnVRhibTT8J61xWkw,"['Fast Food', 'Restaurants']"
V0-zOhvwpPxU4u7aVqSG0w,"['Sandwiches', 'Fast Food', 'Chicken Wings', 'Restaurants']"
V3JKAlbjpz90FcM9xBzblQ,"['Burgers', 'Fast Food', 'Restaurants']"
xFw25DRFCY9W7Koc07xWpw,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']"
ifbMLSdB-VWs0wEN6UzBcQ,"['Burgers', 'Fast Food', 'Restaurants']"
nzyBqlbKBycOhTTZ9MVuhg,"['Burgers', 'Fast Food', 'Restaurants']"
NXM8ne3kCsrq3EQo42UW2A,"['Burgers', 'Fast Food', 'Restaurants']"
Vf63peSO7C5EX8UdJEC38g,"['Fast Food', 'Restaurants']"
zHiqUvv7nTjNfIq0M5VtpA,"['Fast Food', 'Sandwiches', 'Restaurants']"
dYf5eX8oK5ughIeghqifRQ,"['Burgers', 'Fast Food', 'Restaurants']"
LlAFlTGHWVds8xQS-ly9Bg,"['Fast Food', 'Mexican', 'Restaurants']"
z9_qN1d92eF6_ngV8HtWhg,"['Burgers', 'Fast Food', 'Restaurants']"
y_tiOBglwo64dN_J6h6rtQ,"['Food', 'Ice Cream & Frozen Yogurt', 'Burgers', 'Fast Food', 'Restaurants']"
L7i9j66ph3Uz5i56OXIICg,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
NTISi0cXiqUalcm-7BQPIg,"['Fast Food', 'Restaurants']"
EX5QAAciXEwOQ1xnFlVLAA,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
66XRExJOYvkbKiYfc2JQhg,"['Vegetarian', 'Fast Food', 'Restaurants']"
DKt5E18rBB4eidukW26Vxg,"['Burgers', 'Fast Food', 'Restaurants']"
F4Ge6XtaIR4s-fMKd55YfA,"['Fast Food', 'Restaurants']"
m3EKlucZuwnOazLrRfnWaQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
GBpMOaHjBeL6WpjmkRN34A,"['Hot Dogs', 'Fast Food', 'Restaurants']"
kMOywwnmm7haVEsIFA1F8g,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
KU1914nHuu_ir5vGeS5N1Q,"['Burgers', 'Breakfast & Brunch', 'Fast Food', 'Restaurants']"
esapuP4e4A8FDlBhCE8S-w,"['Fast Food', 'Sandwiches', 'Restaurants']"
3iSDyQHZHuoCFn-GlM5lsQ,"['Fast Food', 'Restaurants']"
4AduEdwKHM045-f81y0suQ,"['Burgers', 'Fast Food', 'Restaurants']"
-27u-98Ugczq_xsNPdcvEg,"['Breakfast & Brunch', 'Fast Food', 'Restaurants']"
dxZ9ejsIppeE8N2lP7vxBA,"['Fast Food', 'Mexican', 'Restaurants']"
aAqJMvVW3oPN7kLJW8JzAQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
mWwwyhwQedu6iR2_yVF-qQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
tZTN8FmdO5sW8XFTKUZu4g,"['Fast Food', 'Chicken Wings', 'Restaurants']"
4NO82pvv4EVXPlPp0ufwqQ,"['Burgers', 'Fast Food', 'Restaurants']"
CNjldJpczIX3p4IfXzEmyw,"['Burgers', 'Fast Food', 'Restaurants']"
N_xmefo_3IIGa7ovAwH78Q,"['Fast Food', 'Restaurants']"
L2xegOESPgM-MpMNT5NJfA,"['Food', 'Specialty Food', 'Fast Food', 'Chicken Wings', 'Restaurants']"
L6Qumi_rEtOAfX2FQXm06Q,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
ikcyah81MTF4ZzOivmPitw,"['Burgers', 'Fast Food', 'Hot Dogs', 'Restaurants']"
YCazLkf0jluH2fP2GET0xw,"['Fast Food', 'Sandwiches', 'Restaurants']"
YQfT6JebxlVmo18DqPd7jQ,"['Delis', 'Fast Food', 'Sandwiches', 'Restaurants']"
0ik871AZ59p77xpkA0RwSA,"['Burgers', 'Fast Food', 'Salad', 'Restaurants']"
7I7DJ5b0m9TvXoAKP6W24g,"['Fast Food', 'Mexican', 'Restaurants']"
ho0ycCxMxuQmcIS-aIj-TQ,"['Bars', 'American (Traditional)', 'Food', 'Nightlife', 'Fast Food', 'Sports Bars', 'Restaurants']"
fVOxPX70sxVApYJQr5G05Q,"['Thai', 'Fast Food', 'Chinese', 'Restaurants']"
Bsj9BC15wZDAlWTsP8kfVg,"['Turkish', 'Fast Food', 'Kebab', 'Restaurants']"
4jxe81SmrVLp_XDUIpXYMg,"['Fast Food', 'Chicken Wings', 'Restaurants']"
52WPfS1oskr_daXkwekWZw,"['Fast Food', 'Restaurants']"
Yc3YFHUWnDfLF424uOvOTw,"['Fast Food', 'Mexican', 'Restaurants']"
DnsBFSBAlIVsQ7u_ZUWdCQ,"['Burgers', 'Fast Food', 'Restaurants']"
z0rAS1Epu8VtVunP_QxbmQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
-B3bkPTP8jyAs266Dk7VvA,"['Fast Food', 'Restaurants']"
9CK32E4OjQnBJblWB5QsZQ,"['Food', 'Desserts', 'Fast Food', 'Restaurants', 'Burgers']"
t7LwErjDk4yBpLzvoiVD9w,"['Fast Food', 'Restaurants']"
g9jX2oXQr8zrOQgynYnYjQ,"['Burgers', 'Fast Food', 'Restaurants']"
fJ5raoVcN-nD8vFswMFXzQ,"['Fast Food', 'Mexican', 'Restaurants']"
a-AZsbPwYcM_7SQgHTHktg,"['Burgers', 'Fast Food', 'Restaurants']"
s9D-UVxljO05xWTI33MjnA,"['Fast Food', 'Chicken Wings', 'Restaurants']"
EDwojVe8lD4dL7avz_V7vA,"['Fast Food', 'Mexican', 'Restaurants']"
WidRcJJQT3gb39bDwyRiLg,"['Burgers', 'Fast Food', 'Restaurants']"
ynRq4_rtHO-u8MGFkoY2Ow,"['Fast Food', 'Sandwiches', 'Restaurants']"
xx1JcTcQ2mM9cCpMxyNJBA,"['Burgers', 'Fast Food', 'Restaurants']"
M_GnuvRXvWBl3YNxH-GYFg,"['Fast Food', 'Mexican', 'Restaurants']"
6WkosiwrxMJlvituI5lHWQ,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
M0ULEWxyedWZ7iVVF5TEKg,"['Fast Food', 'Restaurants']"
ahKN6wh6z2vZsd8C7AyG5A,"['Burgers', 'Fast Food', 'Restaurants']"
PlwIQz14Tb4IUOpcSfWRFA,"['American (Traditional)', 'Fast Food', 'Restaurants']"
31cEXlDSos9C7FNtwtQHIw,"['Fast Food', 'Mexican', 'Tex-Mex', 'Restaurants']"
FBr0VLYwiuy-LhSPQIKsAA,"['Burgers', 'Fast Food', 'Restaurants']"
nHQ11YXvzL8awYoF-uD16A,"['Burgers', 'Fast Food', 'Restaurants']"
KNGlBzrbTXZ9Sr6sBRKwmw,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Juice Bars & Smoothies', 'Restaurants']"
GDOk9k-k-f5oPxmn1cd9ug,"['Fast Food', 'Sandwiches', 'Restaurants']"
oFIibfrc_Qa8gJRSD4T10Q,"['Fast Food', 'Sandwiches', 'Restaurants']"
NOjuz_7EJZN6oJbU5k--qQ,"['Burgers', 'Fast Food', 'Restaurants']"
4LYtqBsIiTEwtO5N42foCw,"['Fast Food', 'Chicken Wings', 'Restaurants']"
mRIy8IGiBDXEpcniJ1Oa7w,"['Fast Food', 'Fish & Chips', 'Restaurants']"
9whGt6zd2ulTYKqRNB02yA,"['Fast Food', 'Chinese', 'Restaurants']"
hLNKayXNRjsrJrsiA1sqGw,"['Fast Food', 'Asian Fusion', 'Chinese', 'Restaurants']"
HzQCwY-f1v45ZNt63vrFjw,"['Fast Food', 'Chinese', 'Restaurants']"
WvcDPv5Kk2xAKhmUoFx7TA,"['Fast Food', 'Barbeque', 'Restaurants']"
LFiiyfuso-ozJI95T0n8HQ,"['Burgers', 'Fast Food', 'Restaurants']"
XhAdgKPia6GwUqSNZlL4GQ,"['Fast Food', 'Sandwiches', 'Restaurants']"
rhzFE52Xa-j7d-jniVgYWw,"['Fast Food', 'Sandwiches', 'Restaurants']"
Kbnud85y88SIzCVGPm990Q,"['Burgers', 'Fast Food', 'Restaurants']"
GPmV6e8A1gpfrCCrbe3Pkg,"['Fast Food', 'Chinese', 'Restaurants']"
eg57kF41MBs5RC1vDDRk9Q,"['Fast Food', 'Restaurants']"
ZZVq32IyD8TZOMdo0-72dg,"['Fast Food', 'Chinese', 'Restaurants']"
UQEf2T_XYszW2F_y7rBNLA,"['Fast Food', 'Sandwiches', 'Restaurants']"
xdsa_jxitBs2akh_6BYP2A,"['Burgers', 'Fast Food', 'Restaurants']"
XjFD7q3IcGwitJtkTsM59g,"['Fast Food', 'Sandwiches', 'Restaurants']"
YLgdpJH_ggo5e2MVpV44iQ,"['Fast Food', 'Restaurants']"
Qcg-Ho7I6niCGNlfEasZNg,"['Burgers', 'Fast Food', 'Restaurants']"
xmViOpr_XuqP36kFHyT3UQ,"['Fast Food', 'Mexican', 'Restaurants']"
0avjCQRA5Z2f_AuzXyILSQ,"['Food', 'Coffee & Tea', 'Fast Food', 'Sandwiches', 'Restaurants']"
1sdIDMz5ntCHrClzCgjgJA,"['Fast Food', 'Sandwiches', 'Restaurants']"
dw92s46u8Url4KxhZeFQvw,"['Burgers', 'Fast Food', 'Restaurants']"
9--E4-VSXCWgWF0y1AEskA,"['Fast Food', 'Chinese', 'Restaurants']"
_gPmBXNTJqI5tGhe7G_BKg,"['Fast Food', 'Restaurants']"
EQa5xeZQ7QWMy3kr0AAg5Q,"['Burgers', 'Fast Food', 'Restaurants']"
yhrTMjhnrCsqDR_tJfyLCQ,"['Fast Food', 'Restaurants']"
TrwNeqSqUssmv5Hyp165Zw,"['Fast Food', 'Mexican', 'Restaurants']"
_sppJb0durssEnD1fs94mw,"['Burgers', 'Fast Food', 'Restaurants']"
0OjN8M62r8cJhSF1mGfsdg,"['American (Traditional)', 'Fast Food', 'Restaurants']"
MRntQraGJZMWtfAhPv_JZA,"['Burgers', 'Fast Food', 'Restaurants']"
FBNxmgHqP9ksk-56XLJ1eg,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
SLVq3nPzCJoO8b8kwFvw6g,"['Fast Food', 'Chinese', 'Restaurants']"
C4BZwdjRi_Awa0_kt9oWHg,"['Fast Food', 'Restaurants']"
tjbOg0zdpMaJcpTAhrFx3g,"['Fast Food', 'Chinese', 'Restaurants']"
Pb4wYBFotSFkt5LP3St7yg,"['Burgers', 'Fast Food', 'Restaurants']"
uDicKGHnyZlFvCSoHrvV6w,"['Fast Food', 'Sandwiches', 'Restaurants']"
Ab7ajv2Dnir_rb92zPFXpg,"['Fast Food', 'Mexican', 'Hawaiian', 'Restaurants']"
waNp5VTwK1ZRF3XkOwSaSw,"['Food', 'Ice Cream & Frozen Yogurt', 'Fast Food', 'Restaurants']"
6ilJq_05xRgek_8qUp36-g,"['Burgers', 'Fast Food', 'Restaurants']"
B4U4T1vcoC33gzZQW9sdFA,"['Burgers', 'Fast Food', 'Restaurants']"
l6QcUE8XXLrVH6Ydm4GSNw,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
a6TFoKHY4kLbe9PJJR46Xw,"['Fast Food', 'Restaurants']"
