QkyN2vqQidQhotvOtPIrkw,"['Italian', 'Pizza', 'Restaurants']"
JAgOcvH_sGUAX7NvD0-Uww,"['Italian', 'Bars', 'Pizza', 'Nightlife', 'Restaurants']"
ueRPp_Ud1rh_KznX9eZM1w,"['Restaurants', 'Italian']"
wCz3IazQXY7ktrIg_sWZcQ,"['Restaurants', 'Italian']"
7bZQ4oCWQG3O18zuuuPXxA,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
hIfzTioNknYq4e8puMZF9Q,"['Italian', 'Middle Eastern', 'French', 'Restaurants']"
9rz7hggrbeIOg1FcQa_uwQ,"['Restaurants', 'Italian']"
WLYQsFAczUkc845k0ec-1A,"['Chicken Wings', 'Restaurants', 'Pizza', 'Italian']"
8x__4Jd-JMoWUYCkv6IJwA,"['Seafood', 'Restaurants', 'Italian']"
VtHKaOSOPhZqDGf85X1oiw,"['Restaurants', 'Italian']"
_GWuXjPNBnO56OaT_daPZQ,"['Bars', 'Seafood', 'Nightlife', 'Beer Bar', 'Italian', 'Restaurants']"
yxxLFua918P53BQADGCSCw,"['Italian', 'Bars', 'Pizza', 'Nightlife', 'Restaurants']"
bZXapW46Ee8Ui6U0YJuAjQ,"['Restaurants', 'Italian']"
vJcjhJ9rQP4-T3K_hdAjfg,"['Restaurants', 'Italian']"
ZA7GsC5JNswGGXSjsGwUug,"['Restaurants', 'Italian']"
sllZXXYijYUs-n80uSa96w,"['Restaurants', 'Pizza', 'Italian']"
wGABZiLIWvEPIFQUO9cTvw,"['Restaurants', 'Italian']"
KZ-iXefIBDvRTvGuVTy2og,"['Restaurants', 'Italian']"
D_VXbq6sCuqXuBbdPo9zpA,"['Italian', 'Pizza', 'Restaurants']"
XjueQh8rz0RiUWCUzGYY-A,"['German', 'Italian', 'Restaurants']"
BCz6yqIyPu5YkCH8sfkx3Q,"['Restaurants', 'Italian']"
kf4lJNQgwZNxdtpjZLYrhw,"['Restaurants', 'Italian']"
jAWUEUMysKTW605pkzFT2Q,"['Restaurants', 'Pizza', 'Italian']"
s0HNRkYSI7TIPOOcJ0OIVg,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
PatLFkSW68Z9foGegeQfEA,"['Restaurants', 'Italian']"
Jg3COi2_fHG7urLHTKvP1g,"['Restaurants', 'Italian']"
PHRBzNoeIqQCTRLP5PvpZg,"['Restaurants', 'Pizza', 'Italian']"
n4gpqlNezLD6zJ9HrD9XjA,"['Restaurants', 'Italian']"
iD-AJK10SuoTTAjAYC6H2A,"['Restaurants', 'Italian']"
DK3fswHjzM-y7JRXw4j82g,"['Restaurants', 'Italian']"
dsMvINhoQbIQgSRTBv2B6g,"['Seafood', 'Restaurants', 'American (New)', 'Italian']"
JSszLGVQA0GuTu4ZTvIFKQ,"['Restaurants', 'Italian']"
3zg5Kr-zsBDa5L-urMhIdg,"['Italian', 'Pizza', 'Restaurants']"
nCeeguQS-MHQRifOpKzwUg,"['Restaurants', 'Italian']"
lHr-aMBHh29zLpuB2ShAMQ,"['Bars', 'Restaurants', 'Nightlife', 'Lounges', 'American (New)', 'Italian']"
MPyxaNVuWlAQqJ0iKV5rQw,"['Bars', 'Buffets', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
pRf3WQ_kOHHf1wsnCs1M-w,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
GNKcvMI0RyVQyEA4jNQXjQ,"['Restaurants', 'Italian']"
b3ZOCcD_bU9Tfv21o9ThBQ,"['Delis', 'Restaurants', 'Italian']"
JsbTHeqjJ5W9VPRptV0aLA,"['Italian', 'Pizza', 'Restaurants']"
nTfeDYEy9fV4dEc7LMgM2g,"['Food', 'Food Delivery Services', 'Restaurants', 'Pizza', 'Italian']"
HudJ7VDcaxrdPbrWU67eJg,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
D10U9_7yvW3LbejSEfV25w,"['Steakhouses', 'Seafood', 'Restaurants', 'Italian']"
rkZ4SwfRFliatpoMsb1-Xg,"['Food', 'Ice Cream & Frozen Yogurt', 'Italian', 'Pizza', 'Restaurants']"
bt9J3GgjArWCTfyoa3naEw,"['Bars', 'Wine Bars', 'Nightlife', 'Italian', 'Pizza', 'Restaurants']"
PS2vBk61vgCUcrNCU9vTdw,"['Restaurants', 'Sandwiches', 'Italian']"
3Y4Bd9eWVMsgejx2bP3MVw,"['Restaurants', 'Pizza', 'Italian']"
wWZRnl2yo-rJKmfnxMQQGg,"['Restaurants', 'Italian']"
3C-tuH9X6x5PqGDRYn83uQ,"['Greek', 'Restaurants', 'Mediterranean', 'Italian']"
TI5myOTX-BXCdrOAAwCMsg,"['Restaurants', 'Pizza', 'Italian']"
DAAEXhSScuMAPKbZlY17LQ,"['Restaurants', 'Pizza', 'Italian']"
Me4q6iXSjJyFsfKx-l3kcw,"['Restaurants', 'Italian']"
SSJhjI4sunPL7-FwGdRGsQ,"['Restaurants', 'Italian']"
VSe3EPxzgbxZT-BB8Fo9jg,"['Restaurants', 'Italian']"
TMrGMeFnkPBTu36O_U24fw,"['Restaurants', 'Pizza', 'Italian']"
vX1zpCqnyb0GhBa3i_hzRA,"['Restaurants', 'Italian']"
fjRBF1-0JlJoxH5_jDANgA,"['Restaurants', 'Italian']"
VQDqKpJ3Qa4Cso1Wuk92UA,"['Italian', 'Pizza', 'Restaurants']"
57mzsWiot7rPIlh3O3ZorQ,"['Italian', 'Salad', 'Restaurants']"
quNvbRN4_-OhAfVtGHjQ8Q,"['Italian', 'Bars', 'Pizza', 'Nightlife', 'Restaurants']"
ILm0LCXrDGs_5aGa83dgfQ,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
lnalwQt8yttVgjS6IAVGQg,"['Restaurants', 'Pizza', 'Italian']"
uQ4yqzIaF-pXwXf_pdLWEg,"['Restaurants', 'Pizza', 'Italian']"
i0sMoNwiNAo1--AsZJ3Nlw,"['Italian', 'Pizza', 'Restaurants']"
MNId39rbsGvDA1S3s5WUAg,"['Chicken Wings', 'Restaurants', 'Pizza', 'Italian']"
lM3q1N0lpxStCLYMCoqGhw,"['Italian', 'Pizza', 'Restaurants']"
RYZ08XAToBaN-bS5HHVEhQ,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
dr26mA5oXzOg5zFICA76KA,"['Italian', 'Fast Food', 'Pizza', 'Restaurants']"
Gs31I9A-IeW3bH4PRoD9Gg,"['Restaurants', 'Cafes', 'Italian']"
Yly8lmMDbqqznWJxpez2hA,"['Restaurants', 'Italian']"
IjsGdTutchuufjvMrX1C1A,"['Restaurants', 'Italian']"
npV28dGj3KIcpf1zOhM7Qg,"['Restaurants', 'Italian']"
62EQGCWUVIRixQD_q72V0Q,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
SoWDqbVvIgRMYFkCBUDVDg,"['Restaurants', 'Italian']"
y1s2cOS3y2wzn_0s2G9vHg,"['Restaurants', 'Italian']"
qm0a4q481Sa7dugkzqRgjg,"['Italian', 'Pizza', 'Restaurants']"
p2XhSODHjatBgzADBV4xvw,"['Restaurants', 'Italian']"
XKUK0pfVKnLyT86MX6_quw,"['Italian', 'Pizza', 'Mediterranean', 'Restaurants']"
0X4vhkD4OeRE5tbFz91x2A,"['Chicken Wings', 'Restaurants', 'Pizza', 'Italian']"
qOOlgwxhgjYPIkHBSA6TfA,"['Italian', 'Pizza', 'Restaurants']"
qZPe4sIIskdoYAt5WZt2jQ,"['Restaurants', 'Italian']"
9-I9bK54JmniG56jD2Ohjw,"['Greek', 'American (Traditional)', 'Restaurants', 'Italian']"
SDs4eWoV-cpJystzTAH0qg,"['Restaurants', 'Pizza', 'Italian']"
JEl3vU-aRIJa8DYh_lNLoA,"['Restaurants', 'Pizza', 'Italian']"
wtGArpfNEvvYDSn6UVKibQ,"['Restaurants', 'Pizza', 'Italian']"
C6lM880c3gEdk_9ZjtKYWA,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
SIzUsf5x2RSkPwJS--A4Rw,"['Basque', 'Italian', 'Spanish', 'American (New)', 'Restaurants']"
S88vSgrJukNYqFrdhUz7Ig,"['Restaurants', 'Italian']"
Abl2L79Xo3RMMxjafaJ6MQ,"['Restaurants', 'Italian']"
xr2szu7jYIWbj4tlKef61w,"['Italian', 'Pizza', 'Restaurants']"
Crd82TFkF-cF5WF_qKuJ4A,"['Restaurants', 'Pizza', 'Italian']"
wv-U4BHulKC0OxjkP5zPqw,"['Restaurants', 'Italian']"
aV4g1yMKv75FZGWs4a_2Bw,"['Italian', 'American (New)', 'Restaurants']"
O6MyV5uqwZabD5dKbT294Q,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
_B5RZxl6S3nLVV3j0UoQew,"['Restaurants', 'Italian']"
QBdX_ziDIyshttyAxDnskw,"['Bars', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants', 'Pizza']"
UFyNuxNcuoJ6peYZANEh5w,"['Wine Bars', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
hCrgxGV0uilNV_tMHD-1fQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
9wWLF9R90BCWr6lCnj5WzQ,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
3Zsjlum5kl5N5KV712aTMQ,"['Italian', 'American (Traditional)', 'Mediterranean', 'Restaurants']"
NcGnqsYoJCEa3xA9z1lD3Q,"['Seafood', 'Restaurants', 'Diners', 'Italian']"
LXrq0Fw6MCz70KMA928ldQ,"['Bars', 'Cocktail Bars', 'Nightlife', 'Italian', 'Steakhouses', 'Restaurants']"
fcNzMlSgf_E7q7PnURbYpA,"['Restaurants', 'Italian']"
CtyV5TghWQZZ7F3QlpPp3w,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
zBrrtMoBUCMSLiy-v7pUfA,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
p317g5ZNIO4MBjaOrY0kiA,"['Italian', 'Pizza', 'Restaurants']"
LfKPiwth-lGmCKTxlDoV9g,"['Restaurants', 'Pizza', 'Italian']"
pBBN3KhKTETvjeWg-MXJGA,"['Chicken Wings', 'Restaurants', 'Pizza', 'Italian']"
T8HADNruGR4VzdHOj8-3KQ,"['Restaurants', 'Pizza', 'Italian']"
hjH_oyzhpg3c77ainpx3kg,"['Restaurants', 'Italian']"
wx9FXcB8qKPV_dW82RCZQQ,"['Restaurants', 'Pizza', 'Italian']"
PQcxj2uO3smCeRxEFKCRJQ,"['Food', 'Desserts', 'Restaurants', 'Italian']"
I5D1mgfy_78EAiKIlzxfGg,"['Restaurants', 'Italian']"
9KkLGqb-D-cysttQzIl6ww,"['Italian', 'American (New)', 'Restaurants']"
ekHwmWNXW6etO4m1ZPWZ_w,"['Italian', 'Pizza', 'Restaurants']"
yYLq0mtLpEjJTMBMfG1Cdg,"['Italian', 'Pizza', 'Restaurants']"
aje-z9q4_8iOzET4I93Hpg,"['Restaurants', 'Pizza', 'Italian']"
PzQJMdqmvGftgFwitgU2oQ,"['Hot Dogs', 'Italian', 'Sandwiches', 'Restaurants']"
m-dhT9kFWMd03B9HQolK_w,"['Chicken Wings', 'Restaurants', 'Pizza', 'Italian']"
umyo8MPjiZiDXHtvyaOi6g,"['Restaurants', 'Italian']"
ANM1_9wIgMzKIP3Hmnyulw,"['Restaurants', 'Italian']"
au4X4psU-hsWqpz8UR6Kyg,"['Restaurants', 'Pizza', 'Italian']"
9sjrXFjhhWbCyvdmBsvlNw,"['Italian', 'Pizza', 'Gluten-Free', 'Restaurants']"
ac8dhJhjJgan5T-_KHu_9w,"['Restaurants', 'Pizza', 'Italian']"
XbxcQ83xmUbTUufZzcki_Q,"['Italian', 'Pizza', 'Restaurants']"
tA2DT7CGQPzgA6tTcTkXDw,"['Wine Bars', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
E6r76XG8u6qJCJuyAMVFrg,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
KuNqh3fvy1jITstgfQY23w,"['Italian', 'Pizza', 'Restaurants']"
wxtqWVGlDW4JFDOAKofIog,"['Restaurants', 'Italian']"
Ei7sdBVvNyem_SCxaAnPdA,"['Restaurants', 'Italian']"
i5RiBntsRyVbH4sZPnhfyg,"['Food', 'Food Delivery Services', 'Italian', 'Pizza', 'Restaurants']"
rhf8H7KZsMHRAprI5-D3sQ,"['Italian', 'Pizza', 'Restaurants']"
bH6UxhVuIeQ72mBGtPV9dQ,"['Restaurants', 'Italian']"
YYmTjpFyEdpCFUE0_J8OhQ,"['Italian', 'Pizza', 'Restaurants']"
7Sl1qWqsYO_K0Ah7btDzbA,"['Food Delivery Services', 'Food', 'Mediterranean', 'German', 'Italian', 'Restaurants']"
XAbFbHhi2FlZ0sNSt3WJUw,"['Restaurants', 'Italian']"
x_MCZPQ9G-IsDnwkJBceIQ,"['Seafood', 'Restaurants', 'Italian']"
bGeBLbhwk4vMwa859GRzeg,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
4myjV5cXVGNDuDIRQ190jw,"['Restaurants', 'Italian']"
lmY05KHoqyFZjGsuHYx-HQ,"['Tapas/Small Plates', 'Restaurants', 'Italian']"
jGldmslgIegQNM5kvb851Q,"['Bars', 'Restaurants', 'Nightlife', 'Italian']"
LC7BFWxUM6CxMMKDMkoSYg,"['Italian', 'Pizza', 'Restaurants']"
a01hFcJmzxnfaxIUpAWIjw,"['Italian', 'Pizza', 'Restaurants']"
m2nLCX6LpLRJcTNYX9pbRw,"['Restaurants', 'Italian']"
XyDCP9ah_4gRUfPKrtsItw,"['Bars', 'Restaurants', 'Nightlife', 'Italian']"
vNuwosNYPQmCblc_-kJhqw,"['Restaurants', 'Italian']"
MERKmSa_Q3GxVGzaVVGFrA,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
NcAuD77SOuad_t84o_wI1g,"['Restaurants', 'Italian']"
5ErKAS0rHOfU33CYjDh2Aw,"['Italian', 'Pizza', 'Restaurants']"
Fw95xLMdwO9LoOtbBThr9w,"['Restaurants', 'Italian']"
d_I2nyM2Wlc_g6aWTdAkIQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
srpJ5boG_0634LjLur2GqQ,"['Bars', 'Breakfast & Brunch', 'Cocktail Bars', 'Nightlife', 'Italian', 'Restaurants']"
Xng5BfST9E30gMgPZ-q3nw,"['Restaurants', 'Italian']"
i9m-u0nDFLDuZR0pKQ6C6A,"['Restaurants', 'Italian']"
HjrK4QKp9MZbeopSbc6Evw,"['Gastropubs', 'Italian', 'Restaurants']"
purbk_ktXTO5nJZSPkCgCQ,"['Italian', 'Pizza', 'Restaurants']"
764VAPPKPA2hJtLzE9UXiQ,"['Restaurants', 'Italian']"
dMU3G63r4lo8iHIxGW5dXw,"['Greek', 'Italian', 'Mediterranean', 'Restaurants']"
AvaV8EHR0m06uiNxikJabg,"['Italian', 'Pizza', 'Restaurants']"
BItKYpyJNZFMSEs9yh7mJA,"['Restaurants', 'Italian']"
euQY_AGz4_AYM8HapezQ6w,"['Restaurants', 'Italian']"
AOTOKHGbEorQSWr-KVmHZw,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
mgN7A6Uw8ObmoTNZvx6VOg,"['Bars', 'Cocktail Bars', 'Nightlife', 'Italian', 'Pizza', 'Restaurants']"
Vj3Dvf9OwTrEZiOzpwr4-w,"['Restaurants', 'Beer Garden', 'Italian']"
4lTeUypyxHZCMVZjcREr4Q,"['Greek', 'Restaurants', 'Mediterranean', 'Italian']"
DwDevYoc3c69VNSMuPfSsQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
2bFBzziB3_yTGYcUerd9nw,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
YF6Z8PhNWN0ZR33hfvZRjg,"['Italian', 'Pizza', 'Restaurants']"
fWjyVcu7IP3hl6u5VG2RQw,"['Italian', 'Pizza', 'Restaurants']"
VHJp-9Z-lxyFn1sQiY-O_A,"['Breakfast & Brunch', 'Restaurants', 'Italian']"
yPJFfglhMHAKciUpjTmgBg,"['Italian', 'Pizza', 'Restaurants']"
1x6MlFYhRSzbGZ_E7kICvQ,"['Restaurants', 'Italian']"
RtkO-NApvScuMyQGpwRfIw,"['Restaurants', 'Italian']"
UW2gLVwL3qbh9ucnb0JjyQ,"['Live/Raw Food', 'Seafood', 'Restaurants', 'Italian']"
_44__hQ4GxGNRzkhLHBw0A,"['Restaurants', 'Italian']"
TLNP-IQrHw1PGu3w_qbhuA,"['Restaurants', 'Pizza', 'Italian']"
7tpGyp1nCs1qZ5tS_ilQcw,"['Restaurants', 'Italian']"
13lNc7KSuVHBrUybTR23qw,"['Italian', 'Pizza', 'Gluten-Free', 'Restaurants']"
qT-mx7itnS7_DtN3xX5BMg,"['Italian', 'Pizza', 'Restaurants']"
Yl7jil0y_1GK1Z82vmUQew,"['Sandwiches', 'Restaurants', 'Pizza', 'Italian']"
JjNzg4kWtynK-brdgKh-9A,"['Restaurants', 'Pizza', 'Italian']"
1bJjWGYip-V2PGj4VIwbiQ,"['Restaurants', 'Italian']"
141RZw5r7oHtcGa-A-R_cw,"['Restaurants', 'Italian']"
cfRrO0P-L7o6UWL81pmxCA,"['Restaurants', 'Pizza', 'Italian']"
D0PUyt1EbOJKdLh636hwWw,"['Restaurants', 'Pizza', 'Italian']"
P1fJb2WQ1mXoiudj8UE44w,"['Restaurants', 'Italian']"
8Hn5X1AqgmSLHRG2KgBJBg,"['Italian', 'Pizza', 'Restaurants']"
TSSNmAcPraYae5yprqaEnQ,"['Italian', 'Pizza', 'Restaurants']"
KuKKjFdKH_0rVPx79q2uAA,"['Greek', 'Italian', 'Restaurants']"
jeH6GaIq-BDr__j9oqxKtA,"['Italian', 'Pizza', 'Restaurants']"
qiyPW4akcb2vASpfMwXUBw,"['Restaurants', 'Italian']"
FmR45YKqNhwz7wHSzTFl4A,"['Restaurants', 'Pizza', 'Italian']"
uNkfoYfsm-sDfWRWNqXqew,"['Restaurants', 'Mediterranean', 'Pizza', 'Italian']"
WBjOlCsiWczSoYBTHB368Q,"['Italian', 'Pizza', 'Restaurants']"
S2VFlZGFw4783Q221D0obA,"['Bars', 'Restaurants', 'Cocktail Bars', 'Nightlife', 'Italian']"
NtV0tKJB-NzkJ3l4aYzSVg,"['Italian', 'Pizza', 'Restaurants']"
yeKb69ODd91AM2hwxI6R9w,"['Food', 'Coffee & Tea', 'Restaurants', 'Italian']"
l_qgSgZfarlgVjYy6NybPw,"['Bars', 'American (Traditional)', 'Nightlife', 'Lounges', 'Italian', 'Restaurants']"
3pa2GMSECbVpKm3qUMIe1w,"['Restaurants', 'French', 'Italian']"
m9K8o-paI6w500w9P8G9pg,"['Delis', 'Restaurants', 'Italian']"
fWPospnhb90Ve3ASkVhr6A,"['Restaurants', 'Italian']"
-bSXOBQQMFS93NGm5j-VkA,"['Restaurants', 'Italian']"
BKYJzqkqiHxrzP1gmRn6FA,"['Restaurants', 'Italian']"
9NG_-_pdzfzFTlswEhJ-1g,"['Italian', 'Pizza', 'Restaurants']"
I2v6oOTiN5kp6jxCOAWTiw,"['Restaurants', 'Italian']"
wPMKAGNsLXNr-A4_ctxU_Q,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
hkf0L9VKHaXyTyt33cSciw,"['Restaurants', 'Italian']"
Im1QR6EiNBE-yHEqtwlZHA,"['American (Traditional)', 'Restaurants', 'Italian']"
kpdLm43TItSM2415L_V1FQ,"['Restaurants', 'Italian']"
4mNRylz5SZZ-dhJOLmfkBg,"['Wine Bars', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
rEKBr81s19Soh3dYj4bcGQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
dIcc2Z7m-JcHHLxwCuyfug,"['Restaurants', 'Sushi Bars', 'Italian']"
mFKth0ZgYFvj8srrW1Xv2g,"['Italian', 'Pizza', 'Restaurants']"
zPGuN6B-JNtTMWfcaxt4bQ,"['Bars', 'Gluten-Free', 'Cocktail Bars', 'Nightlife', 'Italian', 'Restaurants']"
_ZGgROII4bTkc57decF85A,"['Italian', 'Pizza', 'Restaurants']"
V3lQtk1LgwAEcF9j-BzchA,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
cFZj6p-KEiAZokMPbjuMRA,"['Italian', 'Pizza', 'Mediterranean', 'Restaurants']"
dVQ-dc8sStfx7BXIOIs6NA,"['Food', 'Specialty Food', 'Restaurants', 'Comfort Food', 'Italian']"
EKTqp9HjiFMOT6soOUbtJg,"['Restaurants', 'Italian']"
OsnMkHS9f5NUm6_x3pCBkQ,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
-AAig9FG0s8gYE4f8GfowQ,"['Pizza', 'Italian', 'Sandwiches', 'Restaurants']"
EnKI5w-x0_ZPAS_3QPYFtQ,"['Bars', 'Restaurants', 'Nightlife', 'Italian']"
NLjG1EDhI2Aa71ZoLFqbQQ,"['Delis', 'Italian', 'Restaurants']"
e3izESeW0BUx0s96FdSLag,"['Wine Bars', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
uwfAVezqBwKwGWhUzw52GA,"['Restaurants', 'Italian']"
pu2Nvtu0YnLbNUAiYFfN6Q,"['Restaurants', 'Italian']"
orcw_hkqMSQr4hlS9hEBBg,"['Italian', 'Pizza', 'Restaurants']"
QSdTpJxyMZcZgne-4On7vA,"['Restaurants', 'Italian']"
Jak5p86l1uH0ZJLkarAdfg,"['Restaurants', 'Italian']"
wksfC_Dud9G8GPntOq1CxA,"['Restaurants', 'Italian']"
PgtH1BWrDms9GbTeJp-vWg,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
4bAKfxF3cXWPCCzqjJTA7A,"['Italian', 'Pizza', 'Restaurants']"
UbwrrAjcfKQDn-uYBaB-uw,"['Restaurants', 'Italian']"
fe8qs-xZlakS0pqnimL62w,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
t2xjqC2y3Wwx1iGiQ-c6sA,"['Food', 'Coffee & Tea', 'Restaurants', 'Delis', 'Italian']"
X1oJUKkk9Dw2DJnGbSw32w,"['Restaurants', 'Pizza', 'Italian']"
rNahhyqDlouyDMHh57p3ug,"['Restaurants', 'Italian']"
hhCpRudOwsKhqnDFahXfZA,"['Restaurants', 'Pizza', 'Italian']"
MeMMA6ZJxW0xAR6WRgn_Cw,"['Bars', 'Restaurants', 'Nightlife', 'Pizza', 'Sports Bars', 'Italian']"
ioaD0uQdjMh2gRwXDbubkw,"['Italian', 'Pizza', 'Breakfast & Brunch', 'Restaurants']"
-agh_pVxtZTaODE-3NAotg,"['Restaurants', 'Italian']"
QiBNnRkMZ5chmo_9eOzv5A,"['Italian', 'Pizza', 'Gluten-Free', 'Restaurants']"
yNarSA2fwZm9Gy2urz8xQA,"['Restaurants', 'Pizza', 'Salad', 'Italian']"
hg2q5fJNH1c-CYZWT1Sc4g,"['Italian', 'Pizza', 'Restaurants']"
KAxevTSEIuw99MUKnlzw5Q,"['Burgers', 'Caterers', 'Restaurants', 'Event Planning & Services', 'Italian']"
J2LGgGy1b1V8e7yjDI_u7w,"['Bars', 'Salad', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
qoQXJhIPTmAuZERLT9QiLQ,"['Italian', 'Pizza', 'Salad', 'Restaurants']"
_Lib9F27TqM4mD-_r6J9YQ,"['Restaurants', 'Pizza', 'Italian']"
3C70DNk7sa0KuRJu3zKiXQ,"['Italian', 'Pizza', 'Restaurants']"
udmb-UuD3xoueQ55INQFRw,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
RQWliUrWic_b5FZEj3JThQ,"['Restaurants', 'Italian']"
KOcpqmdsG5yRQZtJenIxBA,"['Restaurants', 'Italian']"
GuZ1oamF-d5f8UqMXVfvug,"['Italian', 'Pizza', 'Restaurants']"
AQu2QKcPzlSrnw0ZuAuE8Q,"['Delis', 'Italian', 'Restaurants']"
vfLog2bLJGl6hAFtGtr0GQ,"['Restaurants', 'Italian']"
-QfXaNWrFmuLHnHGjeh_PQ,"['Restaurants', 'Pizza', 'Italian']"
t65wgP7lQrCqxjBpMwOdbw,"['Restaurants', 'Italian']"
VWcaFOSFcDwmFquycBzFyQ,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
3Jq5cde5lN9tLPrrOUAEFw,"['Delis', 'Italian', 'Pizza', 'Restaurants']"
7USMc6hxdUbMIFFsYjvd3A,"['Restaurants', 'Italian']"
Dhtdds7WR_h7W1FrcdW3uA,"['Restaurants', 'Italian']"
UgdA4TRbbOvmsubfp9b03Q,"['Restaurants', 'Pizza', 'Italian']"
962X1LkIYgJkov8NIuGmfA,"['Italian', 'Pizza', 'Restaurants']"
u8roVM7HO9Oiah2dNBHXrA,"['Wine Bars', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
tfeq5hppvJgn7msDy12nmw,"['Italian', 'Pizza', 'Restaurants']"
5_TX9FincQ29TOSLDfFxUQ,"['Italian', 'Mediterranean', 'Restaurants']"
iF_Ox8TPLwjqy0WzyWFnmw,"['Restaurants', 'Pizza', 'Italian']"
7Mgly28cnzY-2py2ClEjiA,"['Italian', 'Pizza', 'Restaurants']"
2gWBfd2t7ta7lBaNZPfX5Q,"['Restaurants', 'Italian']"
_RkvdDlzEFSRnGMrTRkVYA,"['Restaurants', 'Italian']"
ZpF3XNRqYdEqyxBjKhYFRg,"['Restaurants', 'Italian']"
5BnsHDWrt2z-9d8AzSgkjw,"['Restaurants', 'Italian']"
2SycDjGWWpFs1ODL-YBoHA,"['Restaurants', 'Italian']"
_INaOLXnLK4cvX32CowuKw,"['Italian', 'Pizza', 'Restaurants']"
fbmeIj0J3rQ6U3_Kq_DHZA,"['Italian', 'Pizza', 'Restaurants']"
ybkWtM1ZnT2ewuquj3A9KQ,"['Restaurants', 'Italian']"
odiWWo9o-GdzSweb9mmZpw,"['Pizza', 'Bars', 'Restaurants', 'Nightlife', 'Italian']"
SBHoTJEir73NqMaRq5Y0TQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
bgKZqrB85ecmHSkYWHwy2w,"['Restaurants', 'Italian']"
V8NfACUlveXflQpP4_15Qw,"['Breakfast & Brunch', 'Restaurants', 'Italian']"
objtwN6N5W2lvOzkFxfyaA,"['Italian', 'Pizza', 'Restaurants']"
M3G_xbxxfkupkemCZzXh9g,"['Seafood', 'Restaurants', 'Italian']"
8vX5suuqyXoCqbhG8BZwgg,"['Restaurants', 'Italian']"
jhIlYwE10N_FZwRxoJXHLQ,"['Delis', 'Italian', 'Restaurants']"
WDes-WBEz0xa9ar8nMTvuw,"['Restaurants', 'Italian']"
VrqEeynr7KqucvEjpz8w_g,"['Seafood', 'Restaurants', 'Italian']"
BOSKvLfYdBaEIYBqvHp5Pg,"['Bars', 'Tapas/Small Plates', 'Wine Bars', 'Nightlife', 'Italian', 'Restaurants']"
Bk-9MVX2YzGKWUttTI9EgA,"['Food', 'Restaurants', 'Sandwiches', 'Food Trucks', 'Italian']"
plyInkCSjZ23Wmu3I_LqVQ,"['Italian', 'Pizza', 'Chicken Wings', 'Restaurants']"
38hRKTr67-RnoryoBtapoA,"['Italian', 'Pizza', 'Sandwiches', 'Restaurants']"
YZwtBSnVXk9CaH2buM-pcQ,"['Restaurants', 'Italian']"
PZ-QCAXNMBV3f54UiP5qIQ,"['Seafood', 'Restaurants', 'Italian']"
DW5p-w9ntpxZlLNMkY9ShA,"['Restaurants', 'Italian']"
IfI_tXrbM04L5Bv2kFQ1XA,"['Restaurants', 'Italian']"
