KTL1VCXn-mPmGc6LPjnSgA,"['Burgers', 'Fast Food', 'Restaurants']"
WJeSI2oOM6NCqOzuMKDPGA,"['Burgers', 'Restaurants']"
9dZ1Ql35BMbqoO4yebgxdQ,"['Burgers', 'Fast Food', 'Restaurants']"
2owT9j-7HXR-wtPmrIzDxA,"['Burgers', 'Restaurants']"
fG3yJmDXfSU8eW8HY1K3aQ,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
_TWT58PWunYIyPgpz1fuog,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
lzXYPro3y3klsrjEpoJamw,"['Burgers', 'Fast Food', 'Restaurants']"
vQypkd9CaXRODFbikLn4Jw,"['Bars', 'Burgers', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
GcOY0ngwMHDKykmhXPR7eg,"['Burgers', 'Fast Food', 'Restaurants']"
mtYDfc-XhixQLGNjmjxC_g,"['Burgers', 'American (Traditional)', 'Cafes', 'Restaurants']"
lFs2xPJ6Nngi6DnHfsX4qA,"['Burgers', 'Fast Food', 'Restaurants']"
umdxfhSlk67yGEi8-S-bEg,"['Burgers', 'American (Traditional)', 'Chicken Wings', 'Restaurants']"
L1VUpDH5bpJ3Kx6q4nRu5w,"['Burgers', 'Restaurants']"
bU4ZRr07Y6DFayPK3kKFsw,"['Burgers', 'Fast Food', 'Restaurants']"
JoqrcQuzD3yEvs9KvN82ag,"['Burgers', 'Fast Food', 'Restaurants']"
r8BwdblCW-ZUES37BL0khw,"['Burgers', 'Breakfast & Brunch', 'Diners', 'Restaurants']"
0spv_UWTK46V6e7-QcXw4w,"['Burgers', 'Fast Food', 'Restaurants']"
cRwNwAGQ8Pc_-orLefrwRw,"['Food', 'Burgers', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
Wz9mfgk1XWS2aszNiTvO1w,"['Burgers', 'Breakfast & Brunch', 'Mexican', 'Restaurants']"
qkQSsY2c2dYrY4Y7kI9lig,"['Burgers', 'Fast Food', 'Restaurants']"
R5juy1-LmtpHF1TMFArwRg,"['Burgers', 'Fast Food', 'Restaurants']"
EfMxJr-rWlXc7UlGkI0Y5w,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
-LL8qFtRQv3JY-48gs1xlw,"['Burgers', 'Fast Food', 'Restaurants']"
qdCbbg7FyD6mzf0L_g64uA,"['Burgers', 'Fast Food', 'Chicken Wings', 'Restaurants']"
JFBg0EvHlRdyWWhe9Agl0g,"['Burgers', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
VRtVE5VHgVUISPxV3jY_CQ,"['Burgers', 'Fast Food', 'Restaurants']"
W_KPYn5tKfAOY6Blz26acw,"['Burgers', 'Fast Food', 'Restaurants']"
ts4LHXmZFSBR4Xczh3du6Q,"['Burgers', 'Fast Food', 'Restaurants']"
DWxHaMN_6yJskjxK_rt_gQ,"['Burgers', 'Fast Food', 'Restaurants']"
r5Fqveb4iCdngvJ7grJVjw,"['Burgers', 'Restaurants']"
B7eIQTJsarJjtl3jbj0rGA,"['Bakeries', 'Food', 'Restaurants', 'Burgers']"
f-dZ6l5_vGh3br960J64zA,"['Burgers', 'American (Traditional)', 'Restaurants']"
r4HOnHnQWKaq0e7dlP1fRA,"['Bars', 'Breakfast & Brunch', 'Burgers', 'Cocktail Bars', 'Nightlife', 'Restaurants']"
OAzuzSsLxQH42I3YiUux7A,"['Food', 'Burgers', 'Coffee & Tea', 'Sandwiches', 'Restaurants']"
_pw-OnDpCe9XM0rDVvTUMg,"['Burgers', 'Fast Food', 'Restaurants']"
cPqrz0Cy6ZV7GuIAHhujAg,"['Burgers', 'Restaurants']"
hizgH5Mxsh0mnfFeMqlOKA,"['Burgers', 'Breakfast & Brunch', 'Restaurants']"
IfVtLuSVr9hStyGoL1UXDA,"['Burgers', 'Fast Food', 'Restaurants']"
nrb_PRgJB-ZOVLD07fikJQ,"['Burgers', 'Fast Food', 'Restaurants']"
LnCbpxipUrA165zvfaePGw,"['Food', 'Burgers', 'Food Trucks', 'Restaurants']"
YUV08PQk7Vk96r9Q0b3XAw,"['Burgers', 'Hot Dogs', 'Restaurants']"
7z6y1xm-8UNo35YoDFnpHQ,"['Burgers', 'Restaurants']"
yqTromUJgF6Ll7VVo4iF0A,"['Burgers', 'Fast Food', 'Restaurants']"
1ZCX18x3LgCNAH4H41QZ-Q,"['Burgers', 'American (New)', 'Restaurants']"
ryakt7RVtvPppIoLGfmURg,"['Burgers', 'Fast Food', 'Restaurants']"
bZReunQUclSYApawpe787g,"['Burgers', 'Cheesesteaks', 'Chicken Wings', 'Restaurants']"
OEaW7zd4sf4OiPMoDHbKiA,"['Burgers', 'Fast Food', 'Restaurants']"
7GeFTbqw7zHwGXbL7YJGOQ,"['Burgers', 'Fast Food', 'Restaurants']"
Kt0d9DMi1qNIZjN5A64-Ag,"['Burgers', 'Restaurants']"
7Flu2oNlKVP0-pH8Zu9qhw,"['Burgers', 'Fast Food', 'Restaurants']"
ZzYf1rngz1fDYJTgNDetDA,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
1d5XAAH39FKenV3_9gcFIw,"['Burgers', 'Fast Food', 'Restaurants']"
uLJirdITHvQLKWIW6kKoWw,"['Burgers', 'Restaurants']"
QCgiPfTMYLhYrjeddLVVuA,"['Burgers', 'Fast Food', 'Restaurants']"
0Ir2L-nWFFQP3jB7fnWTuw,"['Burgers', 'Restaurants']"
X7Z4IfguKLoBGHtfsCT59w,"['Bars', 'Burgers', 'Nightlife', 'American (New)', 'Sports Bars', 'Restaurants']"
stZBSJLsrwrikYUkZ4aAAA,"['Burgers', 'Fast Food', 'Restaurants']"
RoW2ArcYw_CZ_JMv8BFyXA,"['Burgers', 'Fast Food', 'Restaurants']"
eoX0Yp3AIZagg-i5GOb2ow,"['Bakeries', 'Burgers', 'American (Traditional)', 'Food', 'Restaurants']"
h9D494ya9sx_pD_sPUKxvA,"['Burgers', 'Hot Dogs', 'Restaurants']"
NOuSa7Yy4yHYKDD0rNod9Q,"['Burgers', 'American (New)', 'Restaurants']"
jJfTh2O3M2Q716akd9Dr9w,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
VU1hnxMnsSCZZPOcT8JgLQ,"['Burgers', 'Sandwiches', 'Restaurants']"
N31_Aw9VIOufgH3VtTBUbw,"['Food', 'Burgers', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
cap_lFiLgcHbyteGoHicIA,"['Burgers', 'Restaurants']"
MUPWRBidG0_EQC9ey4-xKQ,"['Burgers', 'Fast Food', 'Sandwiches', 'Restaurants']"
BJ2KKoZgCegh_TDxbRS_hg,"['Burgers', 'Restaurants']"
dwaNheCWKYvw5QMrd96vUw,"['Burgers', 'Restaurants']"
Y9D61SRDiTAYJeaVbqvbFg,"['Burgers', 'American (Traditional)', 'Chicken Wings', 'Restaurants']"
bg1e__l7Jh3oDhasW5KFvw,"['Burgers', 'Fast Food', 'Restaurants']"
gEAB85-Zcm8Qs5JQPC_PHg,"['Burgers', 'Fast Food', 'Hot Dogs', 'Restaurants']"
wn7GiuOQ_0VrPXNc1wVTDA,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
2Mx-_HtveweqRVOyHtiSuQ,"['Burgers', 'Restaurants']"
iGIBa1XWoTHD6KkvNCZrAQ,"['Burgers', 'Restaurants']"
JoyQnuu53zSozPJejfLASQ,"['Burgers', 'Fast Food', 'Restaurants']"
Rvd5fGybj83Brgm-S-QT1Q,"['Burgers', 'Fast Food', 'Restaurants']"
ZFGBKeeEwIhxRFj0RFF1Xw,"['Burgers', 'Fast Food', 'Restaurants']"
PtliQzV7TJPusYbts3LJ9w,"['Burgers', 'Sandwiches', 'Restaurants']"
M17FuBs7HlZ0hc2VqMl8ag,"['Burgers', 'Fast Food', 'Restaurants']"
N8uXuqa_Pee3PuUD_oU8EQ,"['Burgers', 'Restaurants']"
p_f3PNhyqYfAhWL7M8crtw,"['Food', 'Burgers', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
8uKkh5g1SFKXKW0c5u4rzw,"['Burgers', 'Restaurants']"
xvCWAzIS_EpTwDIUVhY_Og,"['Burgers', 'Fast Food', 'Restaurants']"
2BWTKRkPNgTTZNWGMkmYRw,"['Burgers', 'Restaurants']"
UftBjKdS_q7x9z8l8ULJZQ,"['Burgers', 'Asian Fusion', 'Restaurants']"
DmHcLTO3tdzb49T29QiRzQ,"['Burgers', 'Fast Food', 'Restaurants']"
TRhuiVSzrjveulJaH5lgow,"['Burgers', 'Fast Food', 'Restaurants']"
uptdn_hZsuJOCp5WCKJxjQ,"['Burgers', 'Restaurants']"
6G4UcbJ-j9v9TOAJekkvAw,"['Burgers', 'Fast Food', 'Restaurants']"
XpPp4c23KgosXGPo3uK4KQ,"['Burgers', 'Pizza', 'Sandwiches', 'Restaurants']"
OrroVLyLtuKJGA3RJoLesw,"['Burgers', 'Breakfast & Brunch', 'Sandwiches', 'Restaurants']"
DjmYLsHEx_PyPQGPGyD19Q,"['Burgers', 'Fast Food', 'Restaurants']"
PNHXpLc799mkFipy5WlN6A,"['Burgers', 'Fast Food', 'Restaurants']"
1AR1oHvHVPihkNWNyQ7wtA,"['Burgers', 'Fast Food', 'Restaurants']"
WVEBPBymHcpYXPsXryPoNQ,"['Burgers', 'Fast Food', 'Restaurants']"
UUs667cl2g2SjmWcOYgCVw,"['Bars', 'American (Traditional)', 'Chicken Wings', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
kg4AP5am_IUczgp1neOvMw,"['Burgers', 'American (Traditional)', 'Restaurants']"
9BDhzID4YFmtXc8ntYkcVA,"['Burgers', 'Fast Food', 'Restaurants']"
hHneutBDgSpp7l9CUROyaA,"['Burgers', 'Fast Food', 'Restaurants']"
Ga49LNUdes9hb1MSLIYi3g,"['Burgers', 'Fast Food', 'Restaurants']"
CkfZW-6dkN7ooT-A4axZIw,"['Burgers', 'Restaurants']"
SH5CRaWsgDh47QicsBr_8A,"['Burgers', 'Fast Food', 'Restaurants']"
yumgsa9m02CACzq0dHZP7Q,"['Burgers', 'American (Traditional)', 'Restaurants']"
8C-nkcmC9WZWVYDQKmJHmg,"['Burgers', 'Restaurants']"
l8B35OwrDUQTg5ojQu0tEA,"['Burgers', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
R67OYGn_PsQbJguxWmjcnQ,"['Burgers', 'Cafes', 'Canadian (New)', 'Restaurants']"
7MR_z-tvbr9Cu81J66OJPw,"['Steakhouses', 'Burgers', 'American (Traditional)', 'Restaurants']"
FWpu1Ihe0oM1b9W1rFYjvA,"['Burgers', 'Fast Food', 'Restaurants']"
XziiAJUc8cgj3McljtnYVw,"['Burgers', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
66XZYUBswb9K12I1FVVi7Q,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
gUk9-MK5q7vzJiV3WZ1mcQ,"['Burgers', 'Restaurants']"
puprx_KZX8UnUloy6y_Dgw,"['Bars', 'Burgers', 'Nightlife', 'Sports Bars', 'Barbeque', 'Restaurants']"
bee_DAFUBI2MzhBytXHGoQ,"['Burgers', 'Tex-Mex', 'Barbeque', 'Restaurants']"
Nl1oJEzfbZZlXnZRgQ4D9A,"['Burgers', 'Fast Food', 'Restaurants']"
mnqwmqO33gCByOLqKUYxTA,"['Burgers', 'Restaurants']"
6wijrP2gwfRCN5EWaZ9Qfg,"['Burgers', 'Sandwiches', 'Salad', 'Restaurants']"
7S6m2YUMD3RqIdmkd1twcA,"['Burgers', 'Restaurants']"
uZdGSJdWbQpLDsuV9mP79g,"['Food', 'Burgers', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
lneCKBqC5qPphrbFGcaI3A,"['Food', 'Burgers', 'Bagels', 'Restaurants']"
ZpOCuKJCrgyLfOsiPxoDLg,"['Burgers', 'Restaurants']"
3fWX1wBJDsDiMsFZ1iFzyA,"['Burgers', 'Fast Food', 'Restaurants']"
Y_Y91oeUrIwYa18F8ey5NQ,"['Food', 'Burgers', 'Fast Food', 'Ice Cream & Frozen Yogurt', 'Restaurants']"
LxxmtHFNZ5S-MyhykoE4Sg,"['Burgers', 'Fast Food', 'Restaurants']"
SmThJ_okG7QQzOz_Wm0Ezg,"['Burgers', 'Restaurants']"
Z2ks3quiwbkMDY1sVDW9OQ,"['Burgers', 'Fast Food', 'Restaurants']"
Y7UZz1U8FhWKuoPp-_z5Dg,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
qOwuzNIM1tfY65MPOROmBw,"['Burgers', 'Fish & Chips', 'Chicken Wings', 'Restaurants']"
vJ8mUl29TkJLXckZSxCC6A,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
R6TxOULUEMSq1-7P0w6kTA,"['Burgers', 'Fast Food', 'Restaurants']"
CFoN6P3YWTBEfCIRrTsYbA,"['Burgers', 'Beer Gardens', 'Nightlife', 'Restaurants']"
NkGQRN6ahwQoFEAlHq8NHg,"['Burgers', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
35Om8exyCLHWeijbxDPB1w,"['Burgers', 'Fast Food', 'Restaurants']"
KldtUcKxWcGDVKB2vOZsuA,"['Burgers', 'Fast Food', 'Restaurants']"
kOLyU95VflUBeyh3LEvruQ,"['Burgers', 'Fast Food', 'Restaurants']"
xSVpRivdivdz1qgEdgXkAQ,"['Burgers', 'Fast Food', 'Restaurants']"
29aP77nYo1xyVTEIyEyIYA,"['Burgers', 'Fast Food', 'Restaurants']"
O5VCBh8Gb90H5flziDuFAA,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
1FCf9zA5Pylc4PDcrDqsZQ,"['Burgers', 'Restaurants']"
3DUemE_hdk-TwbVj1zlckg,"['Burgers', 'Cheesesteaks', 'Pizza', 'Restaurants']"
LNdwp-9Isnd6xmBKUz4K_A,"['Burgers', 'Fast Food', 'Restaurants']"
6pd0Z40VifMh6ETJrOw_0g,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
6ponQsJFfwrOZvV1Ns38-Q,"['Burgers', 'Fast Food', 'Restaurants']"
qz4ZOcv-840UjfCEYI4qZg,"['Burgers', 'Bars', 'American (Traditional)', 'Nightlife', 'Restaurants']"
wBphITYkmX7OFQ-QLTX9lA,"['Burgers', 'Restaurants']"
CNxkXXv7NVkoLWjU7t4gwA,"['Burgers', 'Fast Food', 'Steakhouses', 'Restaurants']"
tJvUgjY7dJhCunOC10tKpg,"['Burgers', 'Fast Food', 'Restaurants']"
cAyJH_geG3tn5eBBuZL_gg,"['Burgers', 'Pizza', 'Sandwiches', 'Restaurants']"
NiO-zxKvN0s8SrpPUJzyrg,"['Burgers', 'Fast Food', 'Restaurants']"
tSZ-YjOgclHQaAASoeGEDg,"['Burgers', 'Hot Dogs', 'Restaurants']"
2qf-0qkDNh7r8iU0498htQ,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
DEm8HwHCiXk-FlJSXRTvLA,"['Burgers', 'Restaurants']"
zwXe9uozvmg8LLUN4DGezA,"['Burgers', 'Fast Food', 'Restaurants']"
NYwMTKUPCojSbzAucMCc1Q,"['Burgers', 'Cafes', 'Salad', 'Restaurants']"
sdnl07WmIzVxqNQv6DdyHw,"['Burgers', 'Breakfast & Brunch', 'Salad', 'Restaurants']"
mRWVtcXKFfTMdGiIYxKogA,"['Burgers', 'American (Traditional)', 'Restaurants']"
UXfBNKjOqKTW8S1Vz2vuQw,"['Burgers', 'Restaurants']"
az3Im9mYzC1gq01y49Mbeg,"['Burgers', 'Sandwiches', 'Restaurants']"
OS-lEge1e3B_uKyA0mhhpg,"['Burgers', 'Fast Food', 'Restaurants']"
hCtyvahPsEOUb38LKxEQNQ,"['Burgers', 'Restaurants']"
t3n0IeJZokQNHkBurX-Fmg,"['Burgers', 'Bars', 'Fast Food', 'Nightlife', 'Restaurants']"
NzDd3ubqU4j2-5UB8hZdjw,"['Burgers', 'American (Traditional)', 'Restaurants']"
h0Bgl8mTLQCWakpjCRH1fA,"['Burgers', 'Fast Food', 'Restaurants']"
Lwj9owEVzrPr9gzU_EiAlQ,"['Burgers', 'Restaurants']"
_91N3Q_MB5Nula56ZWXzSA,"['Burgers', 'Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
FaFR-cMtfRgKk7NCRcZmYQ,"['Burgers', 'Fast Food', 'Restaurants']"
1a1WNQw-0lwjl2FBapFbHA,"['Burgers', 'Pizza', 'Sandwiches', 'Restaurants']"
edC8euBdO5hxRHRs3RIvZg,"['Burgers', 'Fast Food', 'Restaurants']"
8TbIx8H3FufrHlYZH4IcWg,"['Burgers', 'Restaurants']"
dWa3oZ_uXFaCMtPOT44R4g,"['Burgers', 'Fast Food', 'Restaurants']"
XLwu785ixNzSdqOHH3p7Ow,"['Burgers', 'Fast Food', 'Hot Dogs', 'Restaurants']"
dWkk-jlHMcMdLgcIFl_KvA,"['Burgers', 'Bars', 'Nightlife', 'Barbeque', 'Restaurants']"
A2T1l1RUrJ25YxfCbTN7-g,"['Burgers', 'Restaurants']"
QewqdVnhmYsxzHe5Vtlq6w,"['Burgers', 'Fast Food', 'Restaurants']"
wtE2aNDVCbBEsVG4eCYNlA,"['Burgers', 'Fast Food', 'Restaurants']"
po98_MmbuoJHKgDZTn9AkQ,"['Burgers', 'American (Traditional)', 'Restaurants']"
z9qPKK_g_zujxZBslGBYIw,"['Burgers', 'Fast Food', 'Restaurants']"
wxvOv5ERgY2SPp1OyIdLEQ,"['Burgers', 'Fast Food', 'Restaurants']"
xbCnAP4IsQrRBnHaBi-syw,"['Food', 'Burgers', 'Breweries', 'Restaurants']"
BEYbYy15KSjUI51IxVErow,"['Burgers', 'Fast Food', 'Restaurants']"
HYtLxN-Ecps-o-ApS2a9Hw,"['Burgers', 'Fast Food', 'Restaurants']"
-VoXcKqQnlhG0Xa9VW62MQ,"['Burgers', 'Fast Food', 'Restaurants']"
M6546bwsz9XcwP0c71keIQ,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
G90_hrydwP7mZEbehciP7g,"['Bars', 'Burgers', 'Nightlife', 'Restaurants', 'Sports Bars', 'Fast Food']"
DKt5E18rBB4eidukW26Vxg,"['Burgers', 'Fast Food', 'Restaurants']"
EcVXqM7yZZeOO6jrLR-_xA,"['Burgers', 'Fast Food', 'Restaurants']"
0YTDinp9GH4kj1qp5pfeeA,"['Burgers', 'Bars', 'Nightlife', 'Restaurants']"
EQxbEKkHxNvRT_-S5A-Gcw,"['Food', 'Burgers', 'Juice Bars & Smoothies', 'Sandwiches', 'Restaurants']"
aQ7UI3BIDR35BxmtahckZA,"['Burgers', 'American (Traditional)', 'Restaurants']"
b5OBIHUqtJNsOCZpwSpUWQ,"['Burgers', 'Fast Food', 'Restaurants']"
EYpqqsJZ3L2EFAPK-NEOFA,"['Burgers', 'Restaurants']"
KVIo99NkLEln1Mf4f__0uQ,"['Burgers', 'Fast Food', 'Restaurants']"
n_XFpY9QzupUUiJa0JF8Kw,"['Arts & Entertainment', 'Music Venues', 'Burgers', 'Nightlife', 'Restaurants', 'Sandwiches']"
tNwqDzmE31YlSQ0eA8e56Q,"['Burgers', 'Restaurants']"
eZN1rBpqvr_JfDz_ovmGng,"['Burgers', 'Bars', 'Pizza', 'Nightlife', 'Restaurants']"
lxGB8R6yS8eF0wDKwbS1yQ,"['Burgers', 'Fast Food', 'Restaurants']"
QdSGdvZATzejDkSs435Rdw,"['Dive Bars', 'Burgers', 'Bars', 'Nightlife', 'Restaurants']"
fWG-xTn0oHEVry2vOqaHog,"['Burgers', 'Mexican', 'Restaurants']"
zKlU3yE_5RqNd00LVJE1oQ,"['Burgers', 'Fast Food', 'Restaurants']"
E4KKFmUsWzgv-pPISdi1BQ,"['Burgers', 'American (Traditional)', 'Restaurants']"
QXnWy1Jk8VfmG4RDW9MqTg,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
gpCtDCSXIoQx70cq9itfNA,"['Burgers', 'Hot Dogs', 'Sandwiches', 'Restaurants']"
31sKikG8V3IQL3e2SQxHAA,"['Burgers', 'Poutineries', 'Sandwiches', 'Restaurants']"
c-wMbFAZODk94D_DS9VM2A,"['Burgers', 'Fast Food', 'Restaurants']"
yyuy1kimJHK2RsizjvgUNQ,"['Burgers', 'Fast Food', 'Restaurants']"
cp39VURFby4A6u9m2It8jg,"['Burgers', 'Restaurants']"
pT99WVH8kh5FV4TQ3OLtUA,"['Burgers', 'Cheesesteaks', 'Fast Food', 'Restaurants']"
1u0JcvPFQz9TIYrT1GnEhw,"['Burgers', 'American (Traditional)', 'Sandwiches', 'Restaurants']"
3Q7vtF_cdHGyp2JOlKcu-Q,"['Burgers', 'Fast Food', 'Restaurants']"
y6-RZAlmtssiqo0OM7lCUw,"['Burgers', 'Fast Food', 'Restaurants']"
unUnBwaCwXWco2fCynC4pg,"['Burgers', 'Fast Food', 'Restaurants']"
2cIEpsD_mv5zLaAM1B_JZA,"['Burgers', 'Seafood', 'American (Traditional)', 'Restaurants']"
yILlq-CZQp2aPw3VgEJnxA,"['Food', 'Burgers', 'Hot Dogs', 'Desserts', 'Restaurants']"
4B-j6DvCzmFD0jp3ZNyn1w,"['Burgers', 'Bars', 'American (New)', 'Nightlife', 'Restaurants']"
pfTvVee_dAieMqoeomVtTg,"['Burgers', 'Restaurants']"
wM2IJZhg9Iiv0dCZWwet0A,"['Burgers', 'Fast Food', 'Restaurants']"
JYBOcstAtF2G0KZUhoXEZg,"['Burgers', 'Fast Food', 'Restaurants']"
biXLMur413xefp9eTGnUGg,"['Burgers', 'American (Traditional)', 'Restaurants']"
gJ25nMGOHKUwpnvv6iAAkQ,"['Burgers', 'Restaurants']"
htMf9hWX1cHscJOipXmjCA,"['Burgers', 'Sandwiches', 'Restaurants']"
NswJRDwk7DyJFgjEWDAd9A,"['Burgers', 'Restaurants']"
Ak6BUhe8PVWcBnfRU4l1ew,"['Burgers', 'American (Traditional)', 'Restaurants']"
jqV6aLcRhVwxqtawp2Prdw,"['Food', 'Burgers', 'Ice Cream & Frozen Yogurt', 'Sandwiches', 'Restaurants']"
Rw9UfT92Ys2hfWFRDu_xNA,"['Burgers', 'Restaurants']"
TVsnQld_z5eHDMnkH9s7bw,"['Burgers', 'Restaurants']"
LAUf7gQ124kzBEnxNM5mLA,"['Burgers', 'Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
G4DOzmqIj36ckJVJk4DJsw,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
pRCxPIEmu2UojXphKguGvQ,"['Burgers', 'Fast Food', 'Restaurants']"
ihEq4Q3iwrRr28iELQR0xA,"['Burgers', 'Restaurants']"
x8GTTMIAtUJ5EsIMnsOacQ,"['Burgers', 'American (New)', 'Restaurants']"
dJO8yBh-GIIn1vl9MDSX3A,"['Burgers', 'Hot Dogs', 'Restaurants']"
VkXW8B9SSJJkLZoj-tnEvg,"['Food', 'Burgers', 'Food Trucks', 'Vegan', 'Restaurants']"
ZlgR0fUI2zbIv7VnpmWObg,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
DwU7wQtSs3eftKs3Q-EEjw,"['Burgers', 'Fast Food', 'Restaurants']"
7_w9XmNhl_l0N3jN3F-qTQ,"['Burgers', 'Fast Food', 'Restaurants']"
7fJgNpljbi1d7wjdsPcPcw,"['Burgers', 'Fast Food', 'Salad', 'Restaurants']"
Xro3j2fouA42Stc540ZDvw,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
SkiQh32UtfsRBj_l7cGwOQ,"['Burgers', 'Fast Food', 'Restaurants']"
PmGgA12IFDwedPDAjesx3Q,"['Bars', 'American (Traditional)', 'Pubs', 'Burgers', 'Nightlife', 'Restaurants']"
aGbjLWzcrnEx2ZmMCFm3EA,"['Burgers', 'Restaurants']"
lkRkcxD2rdifSTeHxmOT6A,"['Burgers', 'Sandwiches', 'Restaurants']"
NAqzx0DFP2mM1jWS2hiOEw,"['Burgers', 'Bars', 'Pool Halls', 'Nightlife', 'Restaurants']"
uPvs5wdp0lzxy9QjhgGWvQ,"['Burgers', 'Fast Food', 'Restaurants']"
_4-K6xAYzCEIn_r4B8FB2g,"['Burgers', 'Fast Food', 'Restaurants']"
75Gig-jWKlmMRJPsMCcqUw,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Sports Bars', 'Restaurants']"
S-fNAS3auvsDkAl3xcByeg,"['Burgers', 'Fast Food', 'Restaurants']"
Ud6MAIcHxyao99gnGWqtnA,"['Burgers', 'Fast Food', 'Restaurants']"
A0tz5rsGfK4BnN70PqLI4A,"['Burgers', 'Breakfast & Brunch', 'Sandwiches', 'Restaurants']"
BsPVtrxmqHeZ7BwORWLvrA,"['Burgers', 'Fast Food', 'Restaurants']"
zS756CK9okeMO0awWoGsaw,"['Burgers', 'Restaurants']"
MJCGClJU-Wa75WN5e7g8jg,"['Burgers', 'Brasseries', 'Chicken Wings', 'Restaurants']"
Snu39WyiChz0NwFWRMyUvQ,"['Burgers', 'Fast Food', 'Restaurants']"
YSOaPUm5EORusVSPB6_Zag,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
pDA9QuaO_kWLaTfv57AJCg,"['Burgers', 'Fast Food', 'Restaurants']"
uVmXLy5PxF1fdHpYwUtx-Q,"['Burgers', 'Fast Food', 'Restaurants']"
rNl4WGa0FOm_neQKAlKSeQ,"['Bars', 'Burgers', 'Nightlife', 'Restaurants', 'Sports Bars', 'Pizza']"
tpVbmgtUwjX1X2s_-1Fwng,"['Burgers', 'Cheesesteaks', 'Chicken Wings', 'Restaurants']"
FVMNscifE7cm9XkDTsmx3A,"['Burgers', 'Fast Food', 'Restaurants']"
yBJgkT7950epzcHduXo6iA,"['Burgers', 'American (Traditional)', 'Fast Food', 'Restaurants']"
Jb5SB2OXbRW0e7ErGlMK-Q,"['Food', 'Ice Cream & Frozen Yogurt', 'Restaurants', 'Burgers']"
UMsBtld97NbhupwJ8-SxfA,"['Burgers', 'Belgian', 'Sandwiches', 'Restaurants']"
FKUr60rmeTG9i_1EIisgkQ,"['Burgers', 'Restaurants']"
BKSfpb_FNv5ZRUvBl2tqqg,"['Burgers', 'Restaurants']"
9xoEUUPmh3JnSl9B9IglPA,"['Bars', 'American (Traditional)', 'Burgers', 'Nightlife', 'Lounges', 'Restaurants']"
jmquanz2qdn_IEgxmn0wsQ,"['Burgers', 'Restaurants']"
2oIF6bue6kZ5MWOhH6oz3A,"['Burgers', 'Fast Food', 'Restaurants']"
KPffNxenVXEbKeSeC-zmfQ,"['Burgers', 'Fast Food', 'Restaurants']"
0pGLXuFpUNTgArmOgbBpwg,"['Burgers', 'Fast Food', 'Restaurants']"
bp8T6-NZFKw3-Ga6ssU28w,"['Chicken Wings', 'Burgers', 'Sandwiches', 'Restaurants']"
2e4LeI46Mo9YF24RnnJadQ,"['Burgers', 'Restaurants']"
qib8Pu8_auDKPMBm8Ac89A,"['Burgers', 'Fast Food', 'Restaurants']"
x737irkRUs8ABGRc2ILLAA,"['Burgers', 'American (Traditional)', 'Restaurants']"
Dbdj-Y3uBydiQUqpaqgSmA,"['Burgers', 'Breakfast & Brunch', 'Pizza', 'Restaurants']"
cx2RZZpDML6-Q6vQ0EumWQ,"['Burgers', 'Restaurants']"
211DetkFdxd8sQ54CMU35A,"['Burgers', 'Restaurants']"
